Revenge,Resurgence,42,3,7,2013,4894,116.5238095
Revenge,Kindred,44,4,14,2015,5136,116.7272727
Revenge,Sin,44,3,2,2013,5143,116.8863636
Revenge,Payback,42,3,14,2014,4920,117.1428571
Revenge,Damage,43,4,6,2014,5049,117.4186047
Revenge,Dissolution,43,3,6,2013,5069,117.8837209
Revenge,Madness,43,4,12,2015,5069,117.8837209
Revenge,Mercy,40,3,4,2013,4725,118.125
Revenge,Plea,44,4,22,2015,5229,118.8409091
Revenge,Collusion,44,2,12,2013,5250,119.3181818
Revenge,Secrecy,43,3,8,2013,5205,121.0465116
Revenge,Aftermath,41,4,21,2015,4971,121.2439024
Revenge,Disgrace,41,3,16,2014,4998,121.902439
Revenge,Retaliation,43,4,16,2015,5292,123.0697674
Revenge,Control,44,3,5,2013,5523,125.5227273
Revenge,Confession,44,3,3,2013,5578,126.7727273
Revenge,Loss,42,4,17,2015,5352,127.4285714
Revenge,Illumination,43,2,16,2013,5520,128.372093
Ripper Street,I Need Light,62,1,1,2012,4300,69.35483871
Ripper Street,The Dreaming Dead,64,5,4,2016,4529,70.765625
Ripper Street,In My Protection,62,1,2,2013,4604,74.25806452
Ripper Street,Pure as the Driven,62,2,1,2013,4626,74.61290323
Ripper Street,The Weight of One Man's Heart,62,1,5,2013,4679,75.46774194
Ripper Street,A Stronger Loving World,62,2,6,2013,4682,75.51612903
Ripper Street,A Man of My Company,62,1,7,2013,4800,77.41935484
Ripper Street,Closed Casket,60,5,1,2016,4737,78.95
Ripper Street,Am I Not Monstrous?,62,2,2,2013,4961,80.01612903
Ripper Street,Heavy Boots,63,3,5,2014,5062,80.34920635
Ripper Street,Edmund Reid Did This,63,4,6,2016,5088,80.76190476
Ripper Street,Tournament of Shadows,62,1,6,2013,5019,80.9516129
Ripper Street,The King Came Calling,62,1,3,2013,5101,82.27419355
Ripper Street,A White World Made Red,65,4,3,2016,5484,84.36923077
Ripper Street,Become Man,62,2,3,2013,5366,86.5483871
Ripper Street,Threads of Silk and Gold,61,2,5,2013,5500,90.16393443
Ripper Street,A Brittle Thread,61,5,2,2016,5544,90.8852459
Ripper Street,The Good of This City,61,1,4,2013,5692,93.31147541
Ripper Street,Dynamite and a Woman,61,2,4,2013,5895,96.63934426
Rizzoli & Isles,She Works Hard for the Money,55,1,4,2010,4176,75.92727273
Rizzoli & Isles,Sympathy for the Devil,55,1,3,2010,4414,80.25454545
Rizzoli & Isles,"See One, Do One, Teach One",48,1,1,2010,4099,85.39583333
Rizzoli & Isles,Money for Nothing,55,1,5,2010,4807,87.4
Rizzoli & Isles,Brown Eyed Girl,55,2,4,2011,4881,88.74545455
Rizzoli & Isles,Born to Run,55,1,7,2010,5412,98.4
Rizzoli & Isles,I'm Your Boogie Man,42,1,8,2010,4390,104.5238095
Rizzoli & Isles,05:26:00 AM,43,6,12,2015,4559,106.0232558
Rizzoli & Isles,Ocean Frank,42,7,13,2016,4487,106.8333333
Rizzoli & Isles,A Shot in the Dark,42,6,18,2016,4539,108.0714286
Rizzoli & Isles,Dangerous Curve Ahead,42,7,2,2016,4684,111.5238095
Rizzoli & Isles,This Is How a Heart Breaks,43,3,3,2012,4859,113
Rizzoli & Isles,Two Shots: Move Forward,42,7,1,2016,4791,114.0714286
Rizzoli & Isles,Lost & Found,43,5,8,2014,4917,114.3488372
Rizzoli & Isles,A Bad Seed Grows,42,6,7,2015,4819,114.7380952
Rizzoli & Isles,Crazy for You,43,3,7,2012,4956,115.255814
Rizzoli & Isles,Bassholes,43,6,2,2015,4966,115.4883721
Rizzoli & Isles,2M7258-100,42,7,8,2016,4857,115.6428571
Rizzoli & Isles,No More Drama in My Life,43,3,15,2012,4976,115.7209302
Rizzoli & Isles,The Platform,42,6,1,2015,4890,116.4285714
Rizzoli & Isles,Money Maker,43,3,6,2012,5043,117.2790698
Rizzoli & Isles,Sailor Man,42,2,3,2011,4952,117.9047619
Rizzoli & Isles,Bomb Voyage,42,6,17,2016,4953,117.9285714
Rizzoli & Isles,Virtual Love,43,3,13,2012,5104,118.6976744
Rizzoli & Isles,My Own Worst Enemy,42,2,8,2011,5002,119.0952381
Rizzoli & Isles,A New Day,42,5,1,2014,5041,120.0238095
Rizzoli & Isles,Living Proof,41,2,2,2011,4962,121.0243902
Rizzoli & Isles,East Meets West,42,6,16,2016,5089,121.1666667
Rizzoli & Isles,Home Town Glory,43,3,9,2012,5225,121.5116279
Rizzoli & Isles,Welcome to the Dollhouse,43,3,4,2012,5232,121.6744186
Rizzoli & Isles,If You Can't Stand the Heat,43,5,11,2014,5235,121.744186
Rizzoli & Isles,Cuts Like a Knife,43,3,8,2012,5242,121.9069767
Rizzoli & Isles,Tears of a Clown,43,4,13,2014,5250,122.0930233
Rizzoli & Isles,Shadow of Doubt,42,7,5,2016,5134,122.2380952
Rizzoli & Isles,Remember Me,41,2,10,2011,5017,122.3658537
Rizzoli & Isles,Post Mortem,42,7,4,2016,5141,122.4047619
Rizzoli & Isles,Murderjuana,42,6,14,2016,5142,122.4285714
Rizzoli & Isles,Burning Down the House,41,2,15,2011,5020,122.4390244
Rizzoli & Isles,Face Value,43,6,6,2015,5274,122.6511628
Rizzoli & Isles,We Don't Need Another Hero,41,2,1,2011,5046,123.0731707
Rizzoli & Isles,Knockout,42,5,6,2014,5179,123.3095238
Rizzoli & Isles,Dirty Little Secret,43,3,2,2012,5311,123.5116279
Rizzoli & Isles,Over/Under,43,3,14,2012,5338,124.1395349
Rizzoli & Isles,You're Gonna Miss Me When I'm Gone,42,4,16,2014,5219,124.2619048
Rizzoli & Isles,What Doesn't Kill You,43,3,1,2012,5354,124.5116279
Rizzoli & Isles,Foot Loose,42,5,14,2015,5242,124.8095238
Rizzoli & Isles,"He Ain't Heavy, He's My Brother",41,2,12,2011,5123,124.9512195
Rizzoli & Isles,"Nice to Meet You, Dr. Isles",43,6,8,2015,5392,125.3953488
Rizzoli & Isles,Doomsday,43,5,4,2014,5396,125.4883721
Rizzoli & Isles,Cops vs. Zombies,42,7,3,2016,5271,125.5
Rizzoli & Isles,Boston Strangler Redux,41,1,2,2010,5158,125.804878
Rizzoli & Isles,No One Mourns the Wicked,43,4,9,2013,5436,126.4186047
Rizzoli & Isles,Dance with the Devil,43,4,5,2013,5452,126.7906977
Rizzoli & Isles,In Plain View,43,5,16,2015,5470,127.2093023
Rizzoli & Isles,Throwing Down the Gauntlet,43,3,5,2012,5481,127.4651163
Rizzoli & Isles,Melt My Heart to Stone,43,3,10,2012,5482,127.4883721
Rizzoli & Isles,Stiffed,42,7,11,2016,5360,127.6190476
Rizzoli & Isles,Just Push Play,43,4,14,2014,5549,129.0465116
Rizzoli & Isles,Bridge to Tomorrow,41,5,13,2015,5310,129.5121951
Rizzoli & Isles,Deadly Harvest,43,6,3,2015,5584,129.8604651
Rizzoli & Isles,In Over Your Head,43,4,2,2013,5587,129.9302326
Rizzoli & Isles,There Be Ghosts,42,7,6,2016,5461,130.0238095
Rizzoli & Isles,Sister Sister,43,6,10,2015,5597,130.1627907
Rizzoli & Isles,Fake It 'Til You Make It,43,6,11,2015,5606,130.372093
Rizzoli & Isles,Gone Daddy Gone,41,2,9,2011,5355,130.6097561
Rizzoli & Isles,Burden of Proof,42,5,12,2014,5486,130.6190476
Rizzoli & Isles,Imitation Game,43,6,4,2015,5637,131.0930233
Rizzoli & Isles,Bloodlines,42,2,7,2011,5511,131.2142857
Rizzoli & Isles,65 Hours,42,7,9,2016,5511,131.2142857
Rizzoli & Isles,Don't Hate the Player,41,2,5,2011,5382,131.2682927
Rizzoli & Isles,It Takes a Village,40,5,9,2014,5258,131.45
Rizzoli & Isles,Love Taps,43,6,9,2015,5686,132.2325581
Rizzoli & Isles,Food for Thought,43,4,15,2014,5691,132.3488372
Rizzoli & Isles,Dead Weight,42,7,7,2016,5569,132.5952381
Rizzoli & Isles,Love the Way You Lie,43,3,12,2012,5734,133.3488372
Rizzoli & Isles,Rebel Without a Pause,41,2,6,2011,5472,133.4634146
Rizzoli & Isles,Killer in High Heels,43,4,4,2013,5745,133.6046512
Rizzoli & Isles,We Are Family,43,4,1,2013,5755,133.8372093
Rizzoli & Isles,Scared to Death,42,6,15,2016,5630,134.047619
Rizzoli & Isles,Seventeen Ain't So Sweet,42,2,13,2011,5651,134.547619
Rizzoli & Isles,Family Matters,42,5,18,2015,5660,134.7619048
Rizzoli & Isles,Gumshoe,42,5,15,2015,5661,134.7857143
Rizzoli & Isles,Boston Keltic,40,5,7,2014,5395,134.875
Rizzoli & Isles,Class Action Satisfaction,43,3,11,2012,5858,136.2325581
Rizzoli & Isles,Can I Get a Witness?,42,2,11,2011,5770,137.3809524
Rizzoli & Isles,Phoenix Rising,40,5,10,2014,5511,137.775
Rizzoli & Isles,Built for Speed,42,4,10,2013,5824,138.6666667
Rizzoli & Isles,Somebody's Watching Me,43,4,6,2013,5978,139.0232558
Rizzoli & Isles,"Don't Stop Dancing, Girl",42,2,14,2011,5947,141.5952381
Rizzoli & Isles,"Yesterday, Today, Tomorrow",42,7,12,2016,5950,141.6666667
Rizzoli & Isles,Partners in Crime,43,4,12,2013,6109,142.0697674
Rizzoli & Isles,For Richer or Poorer,41,7,10,2016,5908,144.097561
Rizzoli & Isles,The Best Laid Plans,40,5,5,2014,5863,146.575
Rizzoli & Isles,"Judge, Jury and Executioner",43,4,11,2013,6359,147.8837209
Rookie Blue,Broad Daylight,60,1,5,2010,5078,84.63333333
Rookie Blue,Butterflies,60,2,1,2011,5154,85.9
Rookie Blue,Signals Crossed,55,1,4,2010,4780,86.90909091
Rookie Blue,Cold Comforts,44,3,10,2012,4689,106.5681818
Rookie Blue,Mercury Retrograde,41,1,2,2010,4400,107.3170732
Rookie Blue,Deception,44,4,11,2013,4724,107.3636364
Rookie Blue,Out of Time,43,3,9,2012,4656,108.2790698
Rookie Blue,A Little Faith,43,2,11,2011,4705,109.4186047
Rookie Blue,Bad Moon Rising,44,2,3,2011,4850,110.2272727
Rookie Blue,You Can See the Stars,44,4,13,2013,4936,112.1818182
Rookie Blue,A Real Gentleman,43,6,5,2015,4849,112.7674419
Rookie Blue,Fresh Paint,41,1,1,2010,4631,112.9512195
Rookie Blue,In Blue,42,1,12,2010,4813,114.5952381
Rookie Blue,Everlasting,43,5,11,2014,4930,114.6511628
Rookie Blue,Fite Nite,41,1,3,2010,4745,115.7317073
Rookie Blue,The One That Got Away,42,2,7,2011,4866,115.8571429
Rookie Blue,A Good Shoot,44,3,3,2012,5104,116
Rookie Blue,Heart & Sparks,42,2,4,2011,4874,116.047619
Rookie Blue,Blink,44,5,1,2014,5109,116.1136364
Rookie Blue,74 Epiphanies,44,6,11,2015,5136,116.7272727
Rookie Blue,Coming Home,43,3,6,2012,5055,117.5581395
Rookie Blue,Leap of Faith,44,3,7,2012,5192,118
Rookie Blue,The Girlfriend Experience,43,3,8,2012,5085,118.255814
Rookie Blue,Class Dismissed,43,3,2,2012,5096,118.5116279
Rookie Blue,Hot & Bothered,42,1,7,2010,4996,118.952381
Rookie Blue,Poison Pill,44,4,5,2013,5271,119.7954545
Rookie Blue,Homecoming,44,4,2,2013,5278,119.9545455
Rookie Blue,Integrity Test,44,6,8,2015,5308,120.6363636
Rookie Blue,Stung,43,2,5,2011,5191,120.7209302
Rookie Blue,I Never,44,3,13,2012,5321,120.9318182
Rookie Blue,"Different, Not Better",42,4,3,2013,5083,121.0238095
Rookie Blue,Messy Houses,44,3,5,2012,5372,122.0909091
Rookie Blue,The Kids Are Not Alright,43,4,4,2013,5261,122.3488372
Rookie Blue,Takedown,44,1,13,2010,5386,122.4090909
Rookie Blue,Perfect Family,43,6,2,2015,5284,122.8837209
Rookie Blue,Girlfriend of the Year,42,1,9,2010,5169,123.0714286
Rookie Blue,Friday the 13th,44,4,7,2013,5441,123.6590909
Rookie Blue,Big Nickel,40,1,10,2010,4966,124.15
Rookie Blue,Surprises,43,4,1,2013,5355,124.5348837
Rookie Blue,What I Lost,43,4,9,2013,5355,124.5348837
Rookie Blue,To Serve or Protect,41,1,11,2010,5109,124.6097561
Rookie Blue,Under Fire,43,4,12,2013,5363,124.7209302
Rookie Blue,In Plain View,43,2,6,2011,5394,125.4418605
Rookie Blue,Best Laid Plans,44,2,10,2011,5521,125.4772727
Rookie Blue,The First Day of the Rest of Your Life,44,3,1,2012,5548,126.0909091
Rookie Blue,Letting Go,44,6,4,2015,5570,126.5909091
Rookie Blue,Exit Strategy,44,5,8,2014,5570,126.5909091
Rookie Blue,The Rules,42,3,11,2012,5329,126.8809524
Rookie Blue,Monster,44,2,8,2011,5584,126.9090909
Rookie Blue,On the Double,42,2,12,2011,5334,127
Rookie Blue,Going Under,42,5,5,2014,5349,127.3571429
Rookie Blue,Every Man,44,3,12,2012,5619,127.7045455
Rookie Blue,Brotherhood,41,2,9,2011,5306,129.4146341
Rookie Blue,Home Run,43,6,6,2015,5571,129.5581395
Rookie Blue,Wanting,43,5,4,2014,5573,129.6046512
Rookie Blue,Bullet Proof,41,1,6,2010,5329,129.9756098
Rookie Blue,Might Have Been,42,2,2,2011,5473,130.3095238
Rookie Blue,All by Her Selfie,43,5,2,2014,5618,130.6511628
Rookie Blue,Skeletons,43,4,6,2013,5630,130.9302326
Rookie Blue,Honor Roll,41,1,8,2010,5369,130.9512195
Rookie Blue,Girls' Night Out,43,3,4,2012,5706,132.6976744
Rookie Blue,You Are Here,44,4,10,2013,5839,132.7045455
Rookie Blue,Ninety Degrees,43,6,9,2015,5711,132.8139535
Rookie Blue,Fragments,44,5,10,2014,5844,132.8181818
Rookie Blue,Open Windows,44,6,1,2015,5847,132.8863636
Rookie Blue,Moving Day,42,5,9,2014,5609,133.547619
Rookie Blue,Two Truths and a Lie,44,5,6,2014,5934,134.8636364
Rookie Blue,Uprising,43,6,3,2015,5851,136.0697674
Rookie Blue,"Heart Breakers, Money Makers",42,5,3,2014,5765,137.2619048
Rookie Blue,Best Man,44,6,7,2015,6361,144.5681818
Roswell,Destiny,45,1,22,2000,3488,77.51111111
Roswell,The Departure,44,2,21,2001,3866,87.86363636
Roswell,Ask Not,44,2,2,2000,3893,88.47727273
Roswell,The White Room,44,1,21,2000,3938,89.5
Roswell,Heart of Mine,44,2,16,2001,3972,90.27272727
Roswell,Surprise,42,2,3,2000,3803,90.54761905
Roswell,Missing,44,1,5,1999,3997,90.84090909
Roswell,Interruptus,43,3,7,2001,3917,91.09302326
Roswell,Harvest,42,2,6,2000,3844,91.52380952
Roswell,Leaving Normal,45,1,4,1999,4124,91.64444444
Roswell,We Are Family,44,2,12,2001,4043,91.88636364
Roswell,Sexual Healing,43,1,16,2000,3970,92.3255814
Roswell,"Baby, It's You",44,2,19,2001,4088,92.90909091
Roswell,The Balance,43,1,10,1999,4034,93.81395349
Roswell,Heat Wave,45,1,9,1999,4246,94.35555556
Roswell,River Dog,44,1,7,1999,4156,94.45454545
Roswell,Cry Your Name,44,2,17,2001,4210,95.68181818
Roswell,To Serve and Protect,43,2,11,2001,4134,96.13953488
Roswell,Max to the Max,41,1,20,2000,3954,96.43902439
Roswell,Blood Brother,45,1,8,1999,4342,96.48888889
Roswell,Meet the Dupes,44,2,8,2000,4272,97.09090909
Roswell,Samuel Rising,44,3,9,2001,4281,97.29545455
Roswell,A Roswell Christmas Carol,44,2,10,2000,4396,99.90909091
Roswell,The End of the World,44,2,5,2000,4402,100.0454545
Roswell,Summer of '47,44,2,4,2000,4453,101.2045455
Roswell,Skin and Bones,44,2,1,2000,4600,104.5454545
Roswell,Blind Date,45,1,14,2000,4744,105.4222222
Roswell,"Michael, the Guys, and the Great Snapple Caper",43,3,2,2001,4563,106.1162791
Roswell,Monsters,44,1,3,1999,4784,108.7272727
Roswell,Crazy,45,1,17,2000,4930,109.5555556
Roswell,The Convention,44,1,13,2000,4852,110.2727273
Roswell,Busted,44,3,1,2001,4896,111.2727273
Roswell,Control,43,3,5,2001,4837,112.4883721
Roswell,Into the Woods,44,1,12,2000,4985,113.2954545
Roswell,A Tale of Two Parties,43,3,10,2002,4906,114.0930233
Roswell,Behind the Music,43,3,8,2001,5067,117.8372093
Roswell,Significant Others,43,3,3,2001,5131,119.3255814
Roswell,Secrets and Lies,42,3,4,2001,5036,119.9047619
Roswell,Panacea,43,3,13,2002,5221,121.4186047
Roswell,Crash,43,3,16,2002,5681,132.1162791
Roswell,Graduation,44,3,18,2002,5861,133.2045455
Roswell,Ch-Ch-Changes,43,3,12,2002,5739,133.4651163
Roswell,It's Too Late and It's Too Bad,44,2,18,2001,5996,136.2727273
Roswell,Disturbing Behavior,44,2,13,2001,6181,140.4772727
Roswell,Viva Las Vegas,43,2,15,2001,6320,146.9767442
Roswell,I Married an Alien,43,3,11,2002,7222,167.9534884
Salem,After the Fall,47,3,1,2016,3246,69.06382979
Salem,The Witching Hour,45,2,13,2015,3137,69.71111111
Salem,The Reckoning,46,3,3,2016,3222,70.04347826
Salem,Friday's Knights,45,3,8,2017,3198,71.06666667
Salem,Black Sunday,50,3,10,2017,3598,71.96
Salem,Dead Birds,46,2,8,2015,3482,75.69565217
Salem,Lies,46,1,5,2014,3499,76.06521739
Salem,The Vow,51,1,1,2014,3882,76.11764706
Salem,Cry Havoc,50,2,1,2015,3843,76.86
Salem,The Man Who Was Thursday,43,3,7,2017,3317,77.13953488
Salem,Midnight Never Come,45,2,12,2015,3506,77.91111111
Salem,Our Own Private America,46,1,7,2014,3684,80.08695652
Salem,All Fall Down,45,1,13,2014,3620,80.44444444
Salem,Wednesday's Child,48,3,6,2016,3902,81.29166667
Salem,Night's Black Agents,44,3,4,2016,3621,82.29545455
Salem,Departures,47,1,8,2014,3915,83.29787234
Salem,The Wine Dark Sea,46,2,5,2015,3871,84.15217391
Salem,Book of Shadows,45,2,4,2015,3840,85.33333333
Salem,On Earth as in Hell,45,2,11,2015,3907,86.82222222
Salem,In Vain,46,1,3,2014,4009,87.15217391
Salem,The Beckoning Fair One,44,2,7,2015,3851,87.52272727
Salem,Blood Kiss,43,2,2,2015,3825,88.95348837
Salem,Saturday Mourning,46,3,9,2017,4134,89.86956522
Salem,The Stone Child,46,1,2,2014,4172,90.69565217
Salem,Til Death Do Us Part,44,2,10,2015,3996,90.81818182
Salem,From Within,45,2,3,2015,4087,90.82222222
Salem,Cat and Mouse,45,1,11,2014,4150,92.22222222
Salem,Survivors,45,1,4,2014,4221,93.8
Salem,Wages of Sin,45,2,9,2015,4485,99.66666667
Saving Hope,Heaven Can Wait,43,3,1,2014,3915,91.04651163
Saving Hope,Heartsick,44,1,8,2012,4088,92.90909091
Saving Hope,Contact,44,1,2,2012,4378,99.5
Saving Hope,Blindness,44,1,3,2012,4477,101.75
Saving Hope,Waiting on a Friend,43,4,8,2015,4381,101.8837209
Saving Hope,Ride Hard or Go Home,44,1,12,2012,4535,103.0681818
Saving Hope,Emotional Rescue,42,4,10,2015,4332,103.1428571
Saving Hope,Breathless,43,2,16,2014,4564,106.1395349
Saving Hope,"Bea, Again",44,1,9,2012,4693,106.6590909
Saving Hope,Heart of Stone,43,4,5,2015,4604,107.0697674
Saving Hope,The Law of Contagion,44,1,11,2012,4742,107.7727273
Saving Hope,Broken Hearts,43,2,18,2014,4649,108.1162791
Saving Hope,The Way We Were,43,3,7,2014,4698,109.255814
Saving Hope,43 Minutes,43,2,14,2014,4699,109.2790698
Saving Hope,Wishbones,43,2,10,2014,4734,110.0930233
Saving Hope,All the Pretty Horses,43,3,18,2015,4735,110.1162791
Saving Hope,Nottingham 7,43,2,12,2014,4765,110.8139535
Saving Hope,Little Piggies,43,2,2,2013,4807,111.7906977
Saving Hope,Miss You,43,4,4,2015,4828,112.2790698
Saving Hope,Can't You Hear Me Knocking?,43,4,7,2015,4844,112.6511628
Saving Hope,Don't Poke the Bear,43,2,15,2014,4854,112.8837209
Saving Hope,En Bloc,43,2,11,2014,4882,113.5348837
Saving Hope,Narrow Margin,43,3,13,2015,4923,114.4883721
Saving Hope,The Fight,44,1,4,2012,5049,114.75
Saving Hope,Pilot,41,1,1,2012,4717,115.0487805
Saving Hope,Defriender,43,2,8,2013,4949,115.0930233
Saving Hope,Consenting Adults,44,1,7,2012,5103,115.9772727
Saving Hope,Why Waste Time,43,2,3,2013,5005,116.3953488
Saving Hope,Remains of the Day,43,3,15,2015,5018,116.6976744
Saving Hope,A Simple Plan,43,3,16,2015,5036,117.1162791
Saving Hope,Torn and Frayed,43,4,16,2016,5070,117.9069767
Saving Hope,Sympathy for the Devil,43,4,1,2015,5077,118.0697674
Saving Hope,Goodbye Girl,43,4,13,2016,5129,119.2790698
Saving Hope,Days of Heaven,43,3,10,2014,5132,119.3488372
Saving Hope,Kiss Me Goodbye,43,3,2,2014,5133,119.372093
Saving Hope,Trading Places,43,3,14,2015,5147,119.6976744
Saving Hope,All Things Must Pass,43,2,6,2013,5163,120.0697674
Saving Hope,Vamonos,43,2,9,2013,5209,121.1395349
Saving Hope,The Great Randall,44,1,6,2012,5339,121.3409091
Saving Hope,Awakenings,43,3,3,2014,5219,121.372093
Saving Hope,Hearts of Glass,43,3,12,2015,5259,122.3023256
Saving Hope,Shine a Light,43,4,11,2015,5263,122.3953488
Saving Hope,Not Fade Away,43,4,15,2016,5276,122.6976744
Saving Hope,Breaking Away,43,3,5,2014,5316,123.627907
Saving Hope,Fearless,43,3,17,2015,5360,124.6511628
Saving Hope,Beasts of Burden,43,4,2,2015,5407,125.744186
Saving Hope,Wide Awake,43,2,13,2014,5415,125.9302326
Saving Hope,You Can't Always Get What You Want,43,4,14,2016,5426,126.1860465
Saving Hope,Pink Clouds,44,1,13,2012,5596,127.1818182
Saving Hope,Defense,43,2,4,2013,5503,127.9767442
Saving Hope,The Face of the Giant Panda,42,2,5,2013,5378,128.047619
Saving Hope,The Heartbreak Kid,43,3,8,2014,5516,128.2790698
Saving Hope,I Watch Death,43,2,1,2013,5541,128.8604651
Saving Hope,Shattered,43,4,9,2015,5601,130.255814
Saving Hope,Start Me Up,43,4,3,2015,5604,130.3255814
Saving Hope,Rock and a Hard Place,43,4,6,2015,5656,131.5348837
Saving Hope,The Other Side of Midnight,43,3,9,2014,5706,132.6976744
Saving Hope,Bed One,43,2,7,2013,5746,133.627907
Saving Hope,A New Beginning,44,1,10,2012,5964,135.5454545
Saving Hope,Twinned Lambs,43,2,17,2014,5908,137.3953488
Saving Hope,All Down the Line,43,4,12,2015,6006,139.6744186
Scandal,Run,43,4,10,2015,3192,74.23255814
Scandal,No More Blood,43,4,13,2015,4512,104.9302326
Scandal,The State of the Union,43,4,2,2014,4665,108.4883721
Scandal,Guess Who's Coming to Dinner,44,3,2,2013,4802,109.1363636
Scandal,A Door Marked Exit,44,3,10,2013,4833,109.8409091
Scandal,Where the Sun Don't Shine,43,4,9,2014,4765,110.8139535
Scandal,The Last Supper,43,4,8,2014,4777,111.0930233
Scandal,Seven Fifty-Two,46,2,19,2013,5182,112.6521739
Scandal,YOLO,44,3,9,2013,4965,112.8409091
Scandal,Nobody Likes Babies,45,2,13,2013,5091,113.1333333
Scandal,The Key,43,4,5,2014,4896,113.8604651
Scandal,"Happy Birthday, Mr. President",43,2,8,2012,5106,118.744186
Scandal,"More Cattle, Less Bull",44,3,5,2013,5237,119.0227273
Scandal,"Like Father, Like Daughter",43,4,4,2014,5131,119.3255814
Scandal,Mrs. Smith Goes to Washington,43,3,3,2013,5165,120.1162791
Scandal,White Hat's Back On,43,2,22,2013,5186,120.6046512
Scandal,"Randy, Red, Superfreak and Julia",43,4,1,2014,5207,121.0930233
Scandal,"Molly, You in Danger, Girl",43,2,18,2013,5224,121.4883721
Scandal,A Woman Scorned,43,2,20,2013,5226,121.5348837
Scandal,Baby Made a Mess,43,4,7,2014,5258,122.2790698
Scandal,Spies Like Us,43,2,6,2012,5270,122.5581395
Scandal,Kiss Kiss Bang Bang,44,3,14,2014,5393,122.5681818
Scandal,Blown Away,43,2,9,2012,5277,122.7209302
Scandal,Whiskey Tango Foxtrot,43,2,14,2013,5299,123.2325581
Scandal,The Fluffer,44,3,16,2014,5489,124.75
Scandal,No Sun on the Horizon,44,3,13,2014,5497,124.9318182
Scandal,The Trail,43,1,6,2012,5382,125.1627907
Scandal,"A Criminal, a Whore, an Idiot and a Liar",43,2,11,2013,5415,125.9302326
